0.000000000000000000e+00,9.091891646385192871e-01,-1.543794631958007812e+00,-7.975794076919555664e-01,1.181089401245117188e+00,1.756189391016960144e-02,5.922406911849975586e-01,-8.090432286262512207e-01,1.526356220245361328e+00,2.173076152801513672e+00,8.824575543403625488e-01,-9.513434022665023804e-02,6.869838386774063110e-02,2.214872121810913086e+00,1.379154324531555176e+00,-1.456225037574768066e+00,1.560930609703063965e+00,0.000000000000000000e+00,4.203641712665557861e-01,2.443875551223754883e+00,-1.700517535209655762e+00,0.000000000000000000e+00,4.012611865997314453e+00,2.312549352645874023e+00,9.893277883529663086e-01,1.062544107437133789e+00,1.100751519203186035e+00,1.503482937812805176e+00,1.509501814842224121e+00
1.000000000000000000e+00,5.417069196701049805e-01,-1.559378027915954590e+00,2.734083533287048340e-01,6.161810755729675293e-01,8.284578323364257812e-01,6.167914271354675293e-01,-7.528290897607803345e-02,-1.094835758209228516e+00,2.173076152801513672e+00,6.487807035446166992e-01,2.963292300701141357e-01,-1.634179830551147461e+00,2.214872121810913086e+00,1.219514608383178711e+00,2.450297772884368896e-01,3.915486633777618408e-01,0.000000000000000000e+00,9.052311778068542480e-01,8.473533391952514648e-01,-1.121744275093078613e+00,0.000000000000000000e+00,1.217846870422363281e+00,1.010950803756713867e+00,9.883538484573364258e-01,8.030901551246643066e-01,4.695473015308380127e-01,6.813530325889587402e-01,7.142623066902160645e-01
1.000000000000000000e+00,1.014785408973693848e+00,1.226659193634986877e-01,-8.447426557540893555e-01,9.751345515251159668e-01,1.087323665618896484e+00,1.072628855705261230e+00,-3.574984371662139893e-01,6.016581058502197266e-01,1.086538076400756836e+00,8.731407523155212402e-01,6.469951272010803223e-01,1.924254298210144043e-01,2.214872121810913086e+00,8.714330792427062988e-01,-7.116415500640869141e-01,-1.086926341056823730e+00,0.000000000000000000e+00,9.539126157760620117e-01,6.499742865562438965e-01,-1.096773147583007812e+00,0.000000000000000000e+00,9.336392283439636230e-01,9.310401082038879395e-01,1.358171582221984863e+00,1.080776572227478027e+00,9.207456111907958984e-01,8.332063555717468262e-01,7.764495015144348145e-01
0.000000000000000000e+00,3.940185904502868652e-01,2.142189741134643555e-01,-2.249597609043121338e-01,1.127164125442504883e+00,-1.137832880020141602e+00,5.926070809364318848e-01,2.624083995819091797e+00,4.907830655574798584e-01,0.000000000000000000e+00,8.942925333976745605e-01,1.170565605163574219e+00,4.837110936641693115e-01,2.214872121810913086e+00,1.081651806831359863e+00,1.749406456947326660e-01,-1.654975295066833496e+00,2.548224449157714844e+00,4.753741919994354248e-01,1.951676964759826660e+00,-1.303755283355712891e+00,0.000000000000000000e+00,8.193190097808837891e-01,8.637124896049499512e-01,9.860619902610778809e-01,8.074856400489807129e-01,1.124335527420043945e+00,9.670558571815490723e-01,8.631870150566101074e-01
0.000000000000000000e+00,5.080332756042480469e-01,1.463820934295654297e+00,1.411428928375244141e+00,1.467733740806579590e+00,2.673155069351196289e-01,4.186449944972991943e-01,-7.446783185005187988e-01,-3.625031411647796631e-01,0.000000000000000000e+00,7.880299687385559082e-01,1.982204914093017578e-01,-1.565380930900573730e+00,2.214872121810913086e+00,5.335376262664794922e-01,1.728937204461544752e-04,8.153663873672485352e-01,0.000000000000000000e+00,1.254033684730529785e+00,9.281371831893920898e-01,-1.143385648727416992e+00,3.101961374282836914e+00,8.108670115470886230e-01,9.320251941680908203e-01,1.025792241096496582e+00,1.065592288970947266e+00,5.381199121475219727e-01,7.758249044418334961e-01,8.174943923950195312e-01
0.000000000000000000e+00,2.242227315902709961e+00,1.207667231559753418e+00,-8.280968070030212402e-01,2.361773490905761719e+00,-9.781132936477661133e-01,1.827472448348999023e+00,1.787339568138122559e+00,8.954770565032958984e-01,0.000000000000000000e+00,7.819866538047790527e-01,1.989433526992797852e+00,1.285994887351989746e+00,0.000000000000000000e+00,1.393730998039245605e+00,8.958576321601867676e-01,1.001757502555847168e+00,2.548224449157714844e+00,6.257997751235961914e-01,1.393685340881347656e+00,1.280232369899749756e-01,3.101961374282836914e+00,9.260083436965942383e-01,8.945881128311157227e-01,9.999911189079284668e-01,8.018555641174316406e-01,5.645332932472229004e-01,1.022917509078979492e+00,1.284579873085021973e+00
1.000000000000000000e+00,1.291312098503112793e+00,4.572237282991409302e-02,-1.034451350569725037e-01,7.894327640533447266e-01,-6.098503470420837402e-01,9.266986250877380371e-01,6.406533122062683105e-01,1.251940250396728516e+00,0.000000000000000000e+00,9.996737837791442871e-01,4.585486352443695068e-01,-1.423344492912292480e+00,2.214872121810913086e+00,7.556986212730407715e-01,7.028849124908447266e-01,-3.230530321598052979e-01,0.000000000000000000e+00,1.078050255775451660e+00,6.583025455474853516e-01,7.395363450050354004e-01,3.101961374282836914e+00,1.490699291229248047e+00,8.948663473129272461e-01,9.863862395286560059e-01,9.559214711189270020e-01,8.835719227790832520e-01,7.451443076133728027e-01,7.888106703758239746e-01
1.000000000000000000e+00,5.226739645004272461e-01,6.271817088127136230e-01,-1.465077638626098633e+00,8.199043273925781250e-01,-4.312451481819152832e-01,1.141975641250610352e+00,7.446274161338806152e-01,7.219575643539428711e-01,1.086538076400756836e+00,1.574675083160400391e+00,8.529263734817504883e-01,-1.208625316619873047e+00,0.000000000000000000e+00,8.489535450935363770e-01,-4.624978825449943542e-02,1.499354958534240723e+00,2.548224449157714844e+00,7.679495215415954590e-01,4.201150834560394287e-01,-3.975811600685119629e-01,0.000000000000000000e+00,9.936649203300476074e-01,9.594671130180358887e-01,9.849209189414978027e-01,1.107794642448425293e+00,9.382697343826293945e-01,1.013806939125061035e+00,9.025523662567138672e-01
1.000000000000000000e+00,4.567906856536865234e-01,8.024961352348327637e-01,1.394228219985961914e+00,1.292685031890869141e+00,6.384849548339843750e-01,1.188603639602661133e+00,4.643923938274383545e-01,-4.667257070541381836e-01,2.173076152801513672e+00,1.522173285484313965e+00,5.586001276969909668e-01,1.613344550132751465e+00,0.000000000000000000e+00,3.990116715431213379e-01,1.341879367828369141e+00,5.019410252571105957e-01,2.548224449157714844e+00,4.503032267093658447e-01,1.255436658859252930e+00,-3.015813529491424561e-01,0.000000000000000000e+00,7.425798773765563965e-01,7.114431858062744141e-01,9.879178404808044434e-01,1.444307208061218262e+00,7.964330911636352539e-01,9.015215635299682617e-01,9.296621084213256836e-01
1.000000000000000000e+00,6.919574141502380371e-01,-6.828062534332275391e-01,-1.034451350569725037e-01,1.244119882583618164e+00,1.428596496582031250e+00,1.880879402160644531e+00,-7.318053841590881348e-01,-6.724017262458801270e-01,0.000000000000000000e+00,2.417473077774047852e+00,-1.815866082906723022e-01,7.300555706024169922e-01,2.214872121810913086e+00,2.600776433944702148e+00,-9.974596500396728516e-01,-1.597282767295837402e+00,0.000000000000000000e+00,2.390745162963867188e+00,-4.626775681972503662e-01,3.366701900959014893e-01,0.000000000000000000e+00,1.384662270545959473e+00,1.126072287559509277e+00,1.262272596359252930e+00,1.134966492652893066e+00,1.561704993247985840e+00,9.910976886749267578e-01,8.961215019226074219e-01
1.000000000000000000e+00,6.130804419517517090e-01,1.012873411178588867e+00,-1.652620792388916016e+00,8.619360923767089844e-01,3.160643875598907471e-01,1.427148818969726562e+00,-4.961306154727935791e-01,1.581578403711318970e-01,0.000000000000000000e+00,1.329414963722229004e+00,-4.127735495567321777e-01,-1.568709969520568848e+00,1.107436060905456543e+00,1.561976194381713867e+00,-2.597676992416381836e+00,-1.364294052124023438e+00,0.000000000000000000e+00,1.246974825859069824e+00,1.327910125255584717e-01,3.599765002727508545e-01,1.550980687141418457e+00,4.737481117248535156e+00,2.941121101379394531e+00,9.872545599937438965e-01,1.123916387557983398e+00,1.196549773216247559e+00,2.012884855270385742e+00,1.877647042274475098e+00
0.000000000000000000e+00,2.311038732528686523e+00,1.869478523731231689e-01,-6.910459995269775391e-01,6.682646274566650391e-01,-1.303984999656677246e+00,1.289737939834594727e+00,1.231820583343505859e+00,1.708191275596618652e+00,2.173076152801513672e+00,8.518630862236022949e-01,4.459207653999328613e-01,1.319839596748352051e+00,0.000000000000000000e+00,1.525622606277465820e+00,7.720637917518615723e-01,-3.019730746746063232e-01,0.000000000000000000e+00,1.480889081954956055e+00,-1.621134757995605469e+00,5.636292099952697754e-01,0.000000000000000000e+00,9.273116588592529297e-01,9.478136897087097168e-01,9.856480956077575684e-01,7.055708169937133789e-01,1.411208868026733398e+00,1.060355782508850098e+00,9.315626025199890137e-01
1.000000000000000000e+00,1.093479275703430176e+00,9.057368040084838867e-01,1.041891217231750488e+00,3.237987458705902100e-01,6.039747595787048340e-01,1.291753292083740234e+00,1.235781550407409668e+00,1.679213345050811768e-02,2.173076152801513672e+00,1.002191781997680664e+00,1.173479676246643066e+00,-1.422789692878723145e+00,0.000000000000000000e+00,8.738917708396911621e-01,1.981784462928771973e+00,1.630272626876831055e+00,0.000000000000000000e+00,4.154959917068481445e-01,-2.377974055707454681e-02,-1.145050406455993652e+00,3.101961374282836914e+00,9.057713150978088379e-01,7.109923958778381348e-01,9.774841070175170898e-01,1.162358641624450684e+00,8.549312353134155273e-01,9.585908055305480957e-01,9.204821586608886719e-01
1.000000000000000000e+00,8.901562094688415527e-01,-5.445027351379394531e-01,-1.264772653579711914e+00,1.657838702201843262e+00,8.711100816726684570e-01,8.280376195907592773e-01,1.147651195526123047e+00,1.631472259759902954e-01,2.173076152801513672e+00,9.158220291137695312e-01,-6.245329976081848145e-01,9.880514144897460938e-01,0.000000000000000000e+00,8.763505220413208008e-01,-3.566446006298065186e-01,-7.474282979965209961e-01,2.548224449157714844e+00,6.248261332511901855e-01,9.539546966552734375e-01,8.693857789039611816e-01,0.000000000000000000e+00,1.008669137954711914e+00,9.845995903015136719e-01,1.578365802764892578e+00,1.569935798645019531e+00,1.194890618324279785e+00,1.104757070541381836e+00,9.620804190635681152e-01
0.000000000000000000e+00,6.445580720901489258e-01,-1.070445775985717773e+00,-9.934454560279846191e-01,1.936336398124694824e+00,-1.586760401725769043e+00,8.906970024108886719e-01,-9.397536516189575195e-01,5.911249518394470215e-01,2.173076152801513672e+00,8.017534613609313965e-01,-8.285214304924011230e-01,-4.091127216815948486e-01,2.214872121810913086e+00,5.899120569229125977e-01,-1.760248184204101562e+00,1.172615885734558105e+00,0.000000000000000000e+00,1.019389152526855469e+00,-1.328795850276947021e-01,-1.412117779254913330e-01,0.000000000000000000e+00,1.170900464057922363e+00,8.981053233146667480e-01,9.867153763771057129e-01,1.004558086395263672e+00,9.774186611175537109e-01,1.005261659622192383e+00,8.804285526275634766e-01
1.000000000000000000e+00,4.346466064453125000e-01,9.291120171546936035e-01,-5.384569168090820312e-01,1.202524542808532715e+00,1.690514802932739258e+00,6.974973678588867188e-01,-1.606178283691406250e+00,-6.818261742591857910e-01,0.000000000000000000e+00,1.207792282104492188e+00,-5.944203734397888184e-01,6.368440985679626465e-01,2.214872121810913086e+00,7.794075012207031250e-01,-7.972049117088317871e-01,-1.166914924979209900e-01,0.000000000000000000e+00,1.698982000350952148e+00,-5.201423764228820801e-01,1.375465512275695801e+00,3.101961374282836914e+00,8.210830688476562500e-01,1.147036433219909668e+00,9.859355092048645020e-01,1.057856678962707520e+00,7.984319925308227539e-01,9.069052338600158691e-01,9.427741169929504395e-01
1.000000000000000000e+00,1.532152175903320312e+00,1.772081702947616577e-01,1.573448419570922852e+00,4.774708151817321777e-01,-2.706131935119628906e-01,1.789455294609069824e+00,-3.872053325176239014e-01,-3.863412737846374512e-01,1.086538076400756836e+00,2.642085075378417969e+00,6.343672871589660645e-01,1.125649213790893555e+00,0.000000000000000000e+00,9.629318118095397949e-01,-7.972049117088317871e-01,-3.646581768989562988e-01,1.274112224578857422e+00,9.281114935874938965e-01,-1.721906423568725586e+00,1.519742727279663086e+00,0.000000000000000000e+00,8.416245579719543457e-01,1.044814944267272949e+00,1.180141925811767578e+00,9.536570906639099121e-01,4.017379283905029297e-01,9.770259261131286621e-01,8.136210441589355469e-01
0.000000000000000000e+00,1.030707240104675293e+00,-2.056102275848388672e+00,-9.351850152015686035e-01,5.964965820312500000e-01,1.559466838836669922e+00,8.742992877960205078e-01,-3.089771866798400879e-01,7.555592060089111328e-02,0.000000000000000000e+00,1.300834894180297852e+00,-1.403574705123901367e+00,1.550093889236450195e+00,2.214872121810913086e+00,9.950705170631408691e-01,-4.913614094257354736e-01,7.332655787467956543e-01,0.000000000000000000e+00,1.157157659530639648e+00,7.307581305503845215e-01,-2.988067865371704102e-01,3.101961374282836914e+00,8.864294290542602539e-01,9.148843884468078613e-01,9.891963601112365723e-01,7.888178229331970215e-01,1.938680052757263184e+00,1.158084630966186523e+00,9.442425370216369629e-01
1.000000000000000000e+00,1.030890226364135742e+00,-5.493725538253784180e-01,-1.477839350700378418e+00,4.888179600238800049e-01,1.080011203885078430e-01,7.367052435874938965e-01,-1.364562273025512695e+00,1.362261056900024414e+00,0.000000000000000000e+00,9.241316914558410645e-01,-2.519544400274753571e-02,2.917399704456329346e-01,2.214872121810913086e+00,1.353689312934875488e+00,-6.670393347740173340e-01,-5.410640239715576172e-01,2.548224449157714844e+00,4.084372222423553467e-01,-1.384612917900085449e+00,-1.037397503852844238e+00,0.000000000000000000e+00,7.050888538360595703e-01,1.009937882423400879e+00,9.876978993415832520e-01,8.283665180206298828e-01,9.171822667121887207e-01,8.584647178649902344e-01,7.373089790344238281e-01
0.000000000000000000e+00,1.054681420326232910e+00,5.599778890609741211e-01,-1.031730890274047852e+00,1.377784490585327148e+00,1.689304828643798828e+00,1.623646378517150879e+00,5.344698205590248108e-02,-8.198923617601394653e-02,0.000000000000000000e+00,1.128976583480834961e+00,-4.807696938514709473e-01,7.239524126052856445e-01,0.000000000000000000e+00,8.770529627799987793e-01,-1.955951452255249023e+00,-1.650537490844726562e+00,0.000000000000000000e+00,1.071965098381042480e+00,1.671015620231628418e+00,1.271696925163269043e+00,0.000000000000000000e+00,7.042632699012756348e-01,6.594865322113037109e-01,1.062322974205017090e+00,5.462539792060852051e-01,3.012513220310211182e-01,4.067684412002563477e-01,5.438804626464843750e-01
1.000000000000000000e+00,9.423138499259948730e-01,1.168220937252044678e-01,-1.633218675851821899e-02,2.114214658737182617e+00,4.723379015922546387e-01,8.493821024894714355e-01,5.446010231971740723e-01,-6.374760866165161133e-01,0.000000000000000000e+00,9.267756342887878418e-01,5.003176927566528320e-01,1.674930572509765625e+00,0.000000000000000000e+00,9.439647197723388672e-01,-7.480515241622924805e-01,-1.693251967430114746e+00,0.000000000000000000e+00,1.046894073486328125e+00,4.392700195312500000e-01,-1.281003952026367188e+00,3.101961374282836914e+00,1.043123483657836914e+00,7.289123535156250000e-01,9.855313301086425781e-01,5.735128521919250488e-01,3.217035531997680664e-01,6.176629662513732910e-01,7.848786711692810059e-01
1.000000000000000000e+00,1.974302053451538086e+00,-5.946625396609306335e-02,-2.904334068298339844e-01,5.010035037994384766e-01,-1.079884648323059082e+00,7.905703186988830566e-01,4.156422242522239685e-02,1.412154793739318848e+00,2.173076152801513672e+00,6.855445504188537598e-01,4.377208650112152100e-02,5.170008540153503418e-01,0.000000000000000000e+00,1.241642832756042480e+00,-9.355627894401550293e-01,-1.496320962905883789e+00,1.274112224578857422e+00,4.670983254909515381e-01,-8.541045784950256348e-01,-4.536272585391998291e-01,0.000000000000000000e+00,7.655181884765625000e-01,9.334275722503662109e-01,9.883844852447509766e-01,1.158680319786071777e+00,9.241824746131896973e-01,9.304831027984619141e-01,7.843526601791381836e-01
1.000000000000000000e+00,1.414477348327636719e+00,-1.203879475593566895e+00,4.198917150497436523e-01,3.107782840728759766e+00,4.991951882839202881e-01,1.098004102706909180e+00,-4.684041738510131836e-01,-6.613142490386962891e-01,2.173076152801513672e+00,3.294390916824340820e+00,-1.143246531486511230e+00,-1.675237178802490234e+00,1.107436060905456543e+00,6.025568246841430664e-01,-2.605869054794311523e+00,-4.317811429500579834e-01,0.000000000000000000e+00,8.329393267631530762e-01,4.401028156280517578e-01,-2.166798114776611328e-01,0.000000000000000000e+00,2.063018798828125000e+00,1.548515081405639648e+00,1.004135131835937500e+00,2.650435686111450195e+00,2.432864665985107422e+00,2.125577688217163086e+00,1.782091259956359863e+00
